DPTR_REGN_NM,DPTR_REGN_DTL_NM,TOU_NUM,TOU_NUM_SQRT,TOU_NUM_RATE,DTL_TOU_NUM,DTL_TOU_NUM_SQRT,DTL_TOU_NUM_RATE
창녕읍,창녕읍,45082919.0,6714.0,0.0,45082919.0,6714.0,100.0
창릉동,창릉동,86986270.0,9327.0,0.1,86986270.0,9327.0,100.0
창선면,창선면,6229436.0,2496.0,0.0,6229436.0,2496.0,100.0
창수면,창수면,6956610.0,2638.0,0.0,2445219.0,1564.0,35.1
창수면,창수면,6956610.0,2638.0,0.0,4511392.0,2124.0,64.9
창신1동,창신1동,25533893.0,5053.0,0.0,25533893.0,5053.0,100.0
창신2동,창신2동,17531969.0,4187.0,0.0,17531969.0,4187.0,100.0
창신3동,창신3동,9178362.0,3030.0,0.0,9178362.0,3030.0,100.0
창전동,창전동,105540603.0,10273.0,0.1,105540603.0,10273.0,100.0
창평면,창평면,7169054.0,2678.0,0.0,7169054.0,2678.0,100.0
채운면,채운면,5421871.0,2328.0,0.0,5421871.0,2328.0,100.0
천곡동,천곡동,95750039.0,9785.0,0.1,95750039.0,9785.0,100.0
천북면,천북면,42512418.0,6520.0,0.0,38017472.0,6166.0,89.4
천북면,천북면,42512418.0,6520.0,0.0,4494945.0,2120.0,10.6
천연동,천연동,24225684.0,4922.0,0.0,24225684.0,4922.0,100.0
천전동,천전동,80133260.0,8952.0,0.1,80133260.0,8952.0,100.0
천지동,천지동,14759238.0,3842.0,0.0,14759238.0,3842.0,100.0
천천면,천천면,2558202.0,1599.0,0.0,2558202.0,1599.0,100.0
천현동,천현동,59569097.0,7718.0,0.0,59569097.0,7718.0,100.0
천호1동,천호1동,77007504.0,8775.0,0.1,77007504.0,8775.0,100.0
천호2동,천호2동,91744562.0,9578.0,0.1,91744562.0,9578.0,100.0
천호3동,천호3동,66207281.0,8137.0,0.1,66207281.0,8137.0,100.0
철마면,철마면,9558378.0,3092.0,0.0,9558378.0,3092.0,100.0
철산1동,철산1동,12099521.0,3478.0,0.0,12099521.0,3478.0,100.0
철산2동,철산2동,18159729.0,4261.0,0.0,18159729.0,4261.0,100.0
철산3동,철산3동,96958806.0,9847.0,0.1,96958806.0,9847.0,100.0
철산4동,철산4동,17917616.0,4233.0,0.0,17917616.0,4233.0,100.0
철암동,철암동,5233333.0,2288.0,0.0,5233333.0,2288.0,100.0
철원읍,철원읍,10548604.0,3248.0,0.0,10548604.0,3248.0,100.0
첨단1동,첨단1동,54110567.0,7356.0,0.0,54110567.0,7356.0,100.0
첨단2동,첨단2동,110398172.0,10507.0,0.1,110398172.0,10507.0,100.0
청계동,청계동,61306606.0,7830.0,0.0,61306606.0,7830.0,100.0
청계면,청계면,14366912.0,3790.0,0.0,14366912.0,3790.0,100.0
청구동,청구동,22480444.0,4741.0,0.0,22480444.0,4741.0,100.0
청기면,청기면,1880025.0,1371.0,0.0,1880025.0,1371.0,100.0
청남면,청남면,2072063.0,1439.0,0.0,2072063.0,1439.0,100.0
청담동,청담동,126420052.0,11244.0,0.1,126420052.0,11244.0,100.0
청덕면,청덕면,1108530.0,1053.0,0.0,1108530.0,1053.0,100.0
청도면,청도면,1873308.0,1369.0,0.0,1873308.0,1369.0,100.0
청도읍,청도읍,28238329.0,5314.0,0.0,28238329.0,5314.0,100.0
청라1동,청라1동,123376407.0,11107.0,0.1,123376407.0,11107.0,100.0
청라2동,청라2동,95628302.0,9779.0,0.1,95628302.0,9779.0,100.0
청라3동,청라3동,57431017.0,7578.0,0.0,57431017.0,7578.0,100.0
청라면,청라면,9290376.0,3048.0,0.0,9290376.0,3048.0,100.0
청량리동,청량리동,35398150.0,5950.0,0.0,35398150.0,5950.0,100.0
청량읍,청량읍,21631558.0,4651.0,0.0,21631558.0,4651.0,100.0
청룡노포동,청룡노포동,27123516.0,5208.0,0.0,27123516.0,5208.0,100.0
청룡동,청룡동,174084323.0,13194.0,0.1,78786113.0,8876.0,45.3
청룡동,청룡동,174084323.0,13194.0,0.1,95298210.0,9762.0,54.7
청리면,청리면,6192966.0,2489.0,0.0,6192966.0,2489.0,100.0
청림동,청림동,32956126.0,5741.0,0.0,8075242.0,2842.0,24.5
청림동,청림동,32956126.0,5741.0,0.0,24880884.0,4988.0,75.5
청북읍,청북읍,42467845.0,6517.0,0.0,42467845.0,6517.0,100.0
청산면,청산면,23124286.0,4809.0,0.0,5153323.0,2270.0,22.3
청산면,청산면,23124286.0,4809.0,0.0,4634441.0,2153.0,20.0
청산면,청산면,23124286.0,4809.0,0.0,13336522.0,3652.0,57.7
청성면,청성면,3252242.0,1803.0,0.0,3252242.0,1803.0,100.0
청소면,청소면,4810407.0,2193.0,0.0,4810407.0,2193.0,100.0
청송읍,청송읍,19345375.0,4398.0,0.0,19345375.0,4398.0,100.0
청안면,청안면,3923661.0,1981.0,0.0,3923661.0,1981.0,100.0
청암면,청암면,1677137.0,1295.0,0.0,1677137.0,1295.0,100.0
청양읍,청양읍,31369450.0,5601.0,0.0,31369450.0,5601.0,100.0
청운면,청운면,5843369.0,2417.0,0.0,5843369.0,2417.0,100.0
청운효자동,청운효자동,34469068.0,5871.0,0.0,34469068.0,5871.0,100.0
청웅면,청웅면,1372735.0,1172.0,0.0,1372735.0,1172.0,100.0
청일면,청일면,2668631.0,1634.0,0.0,2668631.0,1634.0,100.0
청전동,청전동,35859138.0,5988.0,0.0,35859138.0,5988.0,100.0
청천1동,청천1동,16733244.0,4091.0,0.0,16733244.0,4091.0,100.0
청천2동,청천2동,78911280.0,8883.0,0.1,78911280.0,8883.0,100.0
청천면,청천면,5624094.0,2372.0,0.0,5624094.0,2372.0,100.0
청통면,청통면,7067851.0,2659.0,0.0,7067851.0,2659.0,100.0
청파동,청파동,54823450.0,7404.0,0.0,54823450.0,7404.0,100.0
청평면,청평면,31743425.0,5634.0,0.0,31743425.0,5634.0,100.0
청풍면,청풍면,4319024.0,2078.0,0.0,3456019.0,1859.0,80.0
청풍면,청풍면,4319024.0,2078.0,0.0,863006.0,929.0,20.0
청하면,청하면,18759696.0,4331.0,0.0,2599972.0,1612.0,13.9
청하면,청하면,18759696.0,4331.0,0.0,16159724.0,4020.0,86.1
청학1동,청학1동,12105698.0,3479.0,0.0,12105698.0,3479.0,100.0
청학2동,청학2동,30302041.0,5505.0,0.0,30302041.0,5505.0,100.0
청학동,청학동,51341532.0,7165.0,0.0,51341532.0,7165.0,100.0
청호동,청호동,20626886.0,4542.0,0.0,20626886.0,4542.0,100.0
초계면,초계면,5966678.0,2443.0,0.0,5966678.0,2443.0,100.0
초당동,초당동,32725140.0,5721.0,0.0,32725140.0,5721.0,100.0
초동면,초동면,4233982.0,2058.0,0.0,4233982.0,2058.0,100.0
초량1동,초량1동,9006459.0,3001.0,0.0,9006459.0,3001.0,100.0
초량2동,초량2동,30362311.0,5510.0,0.0,30362311.0,5510.0,100.0
초량3동,초량3동,31756949.0,5635.0,0.0,31756949.0,5635.0,100.0
초량6동,초량6동,3521340.0,1877.0,0.0,3521340.0,1877.0,100.0
초산동,초산동,25801752.0,5080.0,0.0,25801752.0,5080.0,100.0
초월읍,초월읍,94388462.0,9715.0,0.1,94388462.0,9715.0,100.0
초읍동,초읍동,51846924.0,7200.0,0.0,51846924.0,7200.0,100.0
초이동,초이동,12448933.0,3528.0,0.0,12448933.0,3528.0,100.0
초장동,초장동,62934826.0,7933.0,0.0,10948592.0,3309.0,17.4
초장동,초장동,62934826.0,7933.0,0.0,51986235.0,7210.0,82.6
초전면,초전면,8753899.0,2959.0,0.0,8753899.0,2959.0,100.0
초지동,초지동,165737887.0,12874.0,0.1,165737887.0,12874.0,100.0
초촌면,초촌면,2155086.0,1468.0,0.0,2155086.0,1468.0,100.0
초평동,초평동,26610560.0,5159.0,0.0,26610560.0,5159.0,100.0
초평면,초평면,7106004.0,2666.0,0.0,7106004.0,2666.0,100.0
추부면,추부면,15068792.0,3882.0,0.0,15068792.0,3882.0,100.0
추자면,추자면,4744512.0,2178.0,0.0,4744512.0,2178.0,100.0
추풍령면,추풍령면,2500631.0,1581.0,0.0,2500631.0,1581.0,100.0
축동면,축동면,5165216.0,2273.0,0.0,5165216.0,2273.0,100.0
축산면,축산면,7569334.0,2751.0,0.0,7569334.0,2751.0,100.0
춘궁동,춘궁동,22611326.0,4755.0,0.0,22611326.0,4755.0,100.0
춘산면,춘산면,1474858.0,1214.0,0.0,1474858.0,1214.0,100.0
춘양면,춘양면,9548924.0,3090.0,0.0,6297550.0,2509.0,66.0
춘양면,춘양면,9548924.0,3090.0,0.0,3251374.0,1803.0,34.0
춘의동,춘의동,29747221.0,5454.0,0.0,17794514.0,4218.0,59.8
춘의동,춘의동,29747221.0,5454.0,0.0,11952706.0,3457.0,40.2
춘포면,춘포면,9305135.0,3050.0,0.0,9305135.0,3050.0,100.0
충무공동,충무공동,46572729.0,6824.0,0.0,46572729.0,6824.0,100.0
충무동,충무동,82108362.0,9061.0,0.1,42172865.0,6494.0,51.4
충무동,충무동,82108362.0,9061.0,0.1,17340858.0,4164.0,21.1
충무동,충무동,82108362.0,9061.0,0.1,22594638.0,4753.0,27.5
충장동,충장동,67145572.0,8194.0,0.1,67145572.0,8194.0,100.0
충현동,충현동,78966776.0,8886.0,0.1,78966776.0,8886.0,100.0
충화면,충화면,1803739.0,1343.0,0.0,1803739.0,1343.0,100.0
충훈동,충훈동,5243396.0,2290.0,0.0,5243396.0,2290.0,100.0
취암동,취암동,109512918.0,10465.0,0.1,109512918.0,10465.0,100.0
치평동,치평동,123993432.0,11135.0,0.1,123993432.0,11135.0,100.0
칠곡면,칠곡면,2069742.0,1439.0,0.0,2069742.0,1439.0,100.0
칠금.금릉동,칠금.금릉동,112351799.0,10600.0,0.1,112351799.0,10600.0,100.0
칠량면,칠량면,3348432.0,1830.0,0.0,3348432.0,1830.0,100.0
칠보면,칠보면,4476731.0,2116.0,0.0,4476731.0,2116.0,100.0
칠북면,칠북면,2571366.0,1604.0,0.0,2571366.0,1604.0,100.0
칠산서부동,칠산서부동,30159160.0,5492.0,0.0,30159160.0,5492.0,100.0
칠서면,칠서면,10537432.0,3246.0,0.0,10537432.0,3246.0,100.0
칠성동,칠성동,66913707.0,8180.0,0.1,66913707.0,8180.0,100.0
칠성면,칠성면,6681549.0,2585.0,0.0,6681549.0,2585.0,100.0
칠원읍,칠원읍,22806242.0,4776.0,0.0,22806242.0,4776.0,100.0
침산1동,침산1동,17040272.0,4128.0,0.0,17040272.0,4128.0,100.0
침산2동,침산2동,33453640.0,5784.0,0.0,33453640.0,5784.0,100.0
침산3동,침산3동,20290722.0,4505.0,0.0,20290722.0,4505.0,100.0
탄방동,탄방동,126871164.0,11264.0,0.1,126871164.0,11264.0,100.0
탄벌동,탄벌동,50193500.0,7085.0,0.0,50193500.0,7085.0,100.0
탄부면,탄부면,2528404.0,1590.0,0.0,2528404.0,1590.0,100.0
탄천면,탄천면,4115769.0,2029.0,0.0,4115769.0,2029.0,100.0
탄현1동,탄현1동,58829669.0,7670.0,0.0,58829669.0,7670.0,100.0
탄현2동,탄현2동,12864912.0,3587.0,0.0,12864912.0,3587.0,100.0
탄현동,탄현동,38377300.0,6195.0,0.0,38377300.0,6195.0,100.0
탄현면,탄현면,55640868.0,7459.0,0.0,55640868.0,7459.0,100.0
탑대성동,탑대성동,20305764.0,4506.0,0.0,20305764.0,4506.0,100.0
탕정면,탕정면,65714016.0,8106.0,0.1,65714016.0,8106.0,100.0
태백동,태백동,7696910.0,2774.0,0.0,7696910.0,2774.0,100.0
태안읍,태안읍,102166816.0,10108.0,0.1,102166816.0,10108.0,100.0
태인동,태인동,7508886.0,2740.0,0.0,7508886.0,2740.0,100.0
태인면,태인면,7772782.0,2788.0,0.0,7772782.0,2788.0,100.0
태장1동,태장1동,28995512.0,5385.0,0.0,28995512.0,5385.0,100.0
태장2동,태장2동,42162180.0,6493.0,0.0,42162180.0,6493.0,100.0
태장동,태장동,12255176.0,3501.0,0.0,12255176.0,3501.0,100.0
태전1동,태전1동,43571983.0,6601.0,0.0,43571983.0,6601.0,100.0
태전2동,태전2동,76778443.0,8762.0,0.1,76778443.0,8762.0,100.0
태평1동,태평1동,53292376.0,7300.0,0.0,22445430.0,4738.0,42.1
태평1동,태평1동,53292376.0,7300.0,0.0,30846946.0,5554.0,57.9
태평2동,태평2동,61540500.0,7845.0,0.0,36200283.0,6017.0,58.8
태평2동,태평2동,61540500.0,7845.0,0.0,25340217.0,5034.0,41.2
태평3동,태평3동,32713054.0,5720.0,0.0,32713054.0,5720.0,100.0
태평4동,태평4동,17427690.0,4175.0,0.0,17427690.0,4175.0,100.0
태평동,태평동,848659.0,921.0,0.0,848659.0,921.0,100.0
태화동,태화동,121277240.0,11013.0,0.1,48893621.0,6992.0,40.3
태화동,태화동,121277240.0,11013.0,0.1,72383619.0,8508.0,59.7
토성면,토성면,23069865.0,4803.0,0.0,23069865.0,4803.0,100.0
토지면,토지면,4423164.0,2103.0,0.0,4423164.0,2103.0,100.0
통복동,통복동,17740996.0,4212.0,0.0,17740996.0,4212.0,100.0
통진읍,통진읍,74386872.0,8625.0,0.1,74386872.0,8625.0,100.0
퇴계동,퇴계동,162157835.0,12734.0,0.1,162157835.0,12734.0,100.0
퇴계원면,퇴계원면,12065904.0,3474.0,0.0,12065904.0,3474.0,100.0
퇴계원읍,퇴계원읍,49307125.0,7022.0,0.0,49307125.0,7022.0,100.0
퇴촌면,퇴촌면,27416630.0,5236.0,0.0,27416630.0,5236.0,100.0
파동,파동,22079648.0,4699.0,0.0,22079648.0,4699.0,100.0
파장동,파장동,69506073.0,8337.0,0.1,69506073.0,8337.0,100.0
파주읍,파주읍,32174366.0,5672.0,0.0,32174366.0,5672.0,100.0
파천면,파천면,3456796.0,1859.0,0.0,3456796.0,1859.0,100.0
파평면,파평면,10918215.0,3304.0,0.0,10918215.0,3304.0,100.0
판교동,판교동,50361412.0,7097.0,0.0,50361412.0,7097.0,100.0
판교면,판교면,3370406.0,1836.0,0.0,3370406.0,1836.0,100.0
판문동,판문동,43022802.0,6559.0,0.0,43022802.0,6559.0,100.0
판부면,판부면,33790533.0,5813.0,0.0,33790533.0,5813.0,100.0
판암1동,판암1동,20192620.0,4494.0,0.0,20192620.0,4494.0,100.0
판암2동,판암2동,12494822.0,3535.0,0.0,12494822.0,3535.0,100.0
팔금면,팔금면,1949122.0,1396.0,0.0,1949122.0,1396.0,100.0
팔덕면,팔덕면,2788002.0,1670.0,0.0,2788002.0,1670.0,100.0
팔룡동,팔룡동,124534781.0,11160.0,0.1,124534781.0,11160.0,100.0
팔복동,팔복동,34728690.0,5893.0,0.0,34728690.0,5893.0,100.0
팔봉동,팔봉동,51546348.0,7180.0,0.0,51546348.0,7180.0,100.0
팔봉면,팔봉면,6728970.0,2594.0,0.0,6728970.0,2594.0,100.0
팔탄면,팔탄면,52976763.0,7279.0,0.0,52976763.0,7279.0,100.0
팽성읍,팽성읍,70675644.0,8407.0,0.1,70675644.0,8407.0,100.0
평거동,평거동,69612448.0,8343.0,0.1,69612448.0,8343.0,100.0
평내동,평내동,111301967.0,10550.0,0.1,111301967.0,10550.0,100.0
평동,평동,96951362.0,9846.0,0.1,29655325.0,5446.0,30.6
평동,평동,96951362.0,9846.0,0.1,67296036.0,8203.0,69.4
평리1동,평리1동,9258102.0,3043.0,0.0,9258102.0,3043.0,100.0
평리2동,평리2동,11273626.0,3358.0,0.0,11273626.0,3358.0,100.0
평리3동,평리3동,25146986.0,5015.0,0.0,25146986.0,5015.0,100.0
평리4동,평리4동,28881720.0,5374.0,0.0,28881720.0,5374.0,100.0
평리5동,평리5동,12940431.0,3597.0,0.0,12940431.0,3597.0,100.0
평리6동,평리6동,7236180.0,2690.0,0.0,7236180.0,2690.0,100.0
평산동,평산동,65053916.0,8066.0,0.1,65053916.0,8066.0,100.0
평안동,평안동,49648680.0,7046.0,0.0,49648680.0,7046.0,100.0
평은면,평은면,2944179.0,1716.0,0.0,2944179.0,1716.0,100.0
평창동,평창동,24812666.0,4981.0,0.0,24812666.0,4981.0,100.0
평창읍,평창읍,27017904.0,5198.0,0.0,27017904.0,5198.0,100.0
평촌동,평촌동,28921424.0,5378.0,0.0,28921424.0,5378.0,100.0
평해읍,평해읍,5712644.0,2390.0,0.0,5712644.0,2390.0,100.0
평화1동,평화1동,19389720.0,4403.0,0.0,19389720.0,4403.0,100.0
평화2동,평화2동,102210056.0,10110.0,0.1,102210056.0,10110.0,100.0
평화남산동,평화남산동,27725750.0,5266.0,0.0,27725750.0,5266.0,100.0
평화동,평화동,31628506.0,5624.0,0.0,13647672.0,3694.0,43.1
평화동,평화동,31628506.0,5624.0,0.0,17980834.0,4240.0,56.9
포곡읍,포곡읍,64455090.0,8028.0,0.1,64455090.0,8028.0,100.0
포남1동,포남1동,68379798.0,8269.0,0.1,68379798.0,8269.0,100.0
포남2동,포남2동,115733324.0,10758.0,0.1,115733324.0,10758.0,100.0
포두면,포두면,6674024.0,2583.0,0.0,6674024.0,2583.0,100.0
포승읍,포승읍,61607511.0,7849.0,0.0,61607511.0,7849.0,100.0
포천동,포천동,74744428.0,8645.0,0.1,74744428.0,8645.0,100.0
표선면,표선면,37695049.0,6140.0,0.0,37695049.0,6140.0,100.0
풍각면,풍각면,7234318.0,2690.0,0.0,7234318.0,2690.0,100.0
풍기읍,풍기읍,30118186.0,5488.0,0.0,30118186.0,5488.0,100.0
풍남동,풍남동,41291632.0,6426.0,0.0,41291632.0,6426.0,100.0
풍납1동,풍납1동,27964846.0,5288.0,0.0,27964846.0,5288.0,100.0
풍납2동,풍납2동,79206880.0,8900.0,0.1,79206880.0,8900.0,100.0
풍덕동,풍덕동,57022854.0,7551.0,0.0,57022854.0,7551.0,100.0
풍덕천1동,풍덕천1동,155247438.0,12460.0,0.1,155247438.0,12460.0,100.0
풍덕천2동,풍덕천2동,92833640.0,9635.0,0.1,92833640.0,9635.0,100.0
풍무동,풍무동,60750155.0,7794.0,0.0,60750155.0,7794.0,100.0
풍산동,풍산동,108361397.0,10410.0,0.1,77355964.0,8795.0,71.4
풍산동,풍산동,108361397.0,10410.0,0.1,31005432.0,5568.0,28.6
풍산면,풍산면,1500107.0,1225.0,0.0,1500107.0,1225.0,100.0
풍산읍,풍산읍,22895862.0,4785.0,0.0,22895862.0,4785.0,100.0
풍세면,풍세면,12453682.0,3529.0,0.0,12453682.0,3529.0,100.0
풍암동,풍암동,84088728.0,9170.0,0.1,84088728.0,9170.0,100.0
풍양면,풍양면,7692986.0,2774.0,0.0,2930088.0,1712.0,38.1
풍양면,풍양면,7692986.0,2774.0,0.0,4762898.0,2182.0,61.9
풍천면,풍천면,13354156.0,3654.0,0.0,13354156.0,3654.0,100.0
풍향동,풍향동,6152832.0,2480.0,0.0,6152832.0,2480.0,100.0
풍호동,풍호동,35708452.0,5976.0,0.0,35708452.0,5976.0,100.0
필동,필동,42765058.0,6539.0,0.0,42765058.0,6539.0,100.0
하계1동,하계1동,93415766.0,9665.0,0.1,93415766.0,9665.0,100.0
하계2동,하계2동,32988753.0,5744.0,0.0,32988753.0,5744.0,100.0
하남동,하남동,118400152.0,10881.0,0.1,118400152.0,10881.0,100.0
하남면,하남면,7740565.0,2782.0,0.0,7740565.0,2782.0,100.0
하남읍,하남읍,13146242.0,3626.0,0.0,13146242.0,3626.0,100.0
하단1동,하단1동,48226706.0,6945.0,0.0,48226706.0,6945.0,100.0
하단2동,하단2동,81853838.0,9047.0,0.1,81853838.0,9047.0,100.0
하당동,하당동,82139292.0,9063.0,0.1,82139292.0,9063.0,100.0
하대동,하대동,43518083.0,6597.0,0.0,43518083.0,6597.0,100.0
하대원동,하대원동,28734622.0,5360.0,0.0,28734622.0,5360.0,100.0
하동읍,하동읍,23994747.0,4898.0,0.0,23994747.0,4898.0,100.0
하망동,하망동,34606173.0,5883.0,0.0,34606173.0,5883.0,100.0
하북면,하북면,22761557.0,4771.0,0.0,22761557.0,4771.0,100.0
하빈면,하빈면,6968336.0,2640.0,0.0,6968336.0,2640.0,100.0
하서면,하서면,3960768.0,1990.0,0.0,3960768.0,1990.0,100.0
하성면,하성면,31389642.0,5603.0,0.0,31389642.0,5603.0,100.0
하안1동,하안1동,65781625.0,8111.0,0.1,65781625.0,8111.0,100.0
하안2동,하안2동,21771886.0,4666.0,0.0,21771886.0,4666.0,100.0
하안3동,하안3동,36649806.0,6054.0,0.0,36649806.0,6054.0,100.0
하안4동,하안4동,18834056.0,4340.0,0.0,18834056.0,4340.0,100.0
하양읍,하양읍,60997097.0,7810.0,0.0,60997097.0,7810.0,100.0
하의면,하의면,2096318.0,1448.0,0.0,2096318.0,1448.0,100.0
하이면,하이면,2994064.0,1730.0,0.0,2994064.0,1730.0,100.0
하일면,하일면,2627814.0,1621.0,0.0,2627814.0,1621.0,100.0
하장면,하장면,1194494.0,1093.0,0.0,1194494.0,1093.0,100.0
하점면,하점면,10555486.0,3249.0,0.0,10555486.0,3249.0,100.0
하청면,하청면,15597886.0,3949.0,0.0,15597886.0,3949.0,100.0
학교면,학교면,4584524.0,2141.0,0.0,4584524.0,2141.0,100.0
학동,학동,27888928.0,5281.0,0.0,27888928.0,5281.0,100.0
학산면,학산면,9398910.0,3066.0,0.0,4469342.0,2114.0,47.6
학산면,학산면,9398910.0,3066.0,0.0,4929568.0,2220.0,52.4
학성동,학성동,38610068.0,6214.0,0.0,21088322.0,4592.0,54.6
학성동,학성동,38610068.0,6214.0,0.0,17521745.0,4186.0,45.4
학온동,학온동,10894636.0,3301.0,0.0,10894636.0,3301.0,100.0
학운동,학운동,23954749.0,4894.0,0.0,23954749.0,4894.0,100.0
학익1동,학익1동,75391718.0,8683.0,0.1,75391718.0,8683.0,100.0
학익2동,학익2동,36890637.0,6074.0,0.0,36890637.0,6074.0,100.0
학장동,학장동,29027530.0,5388.0,0.0,29027530.0,5388.0,100.0
학하동,학하동,33643701.0,5800.0,0.0,33643701.0,5800.0,100.0
한강로동,한강로동,135371523.0,11635.0,0.1,135371523.0,11635.0,100.0
한경면,한경면,31031486.0,5571.0,0.0,31031486.0,5571.0,100.0
한남동,한남동,74059710.0,8606.0,0.1,74059710.0,8606.0,100.0
한려동,한려동,16489816.0,4061.0,0.0,16489816.0,4061.0,100.0
한림면,한림면,29707640.0,5450.0,0.0,29707640.0,5450.0,100.0
한림읍,한림읍,77114034.0,8781.0,0.1,77114034.0,8781.0,100.0
한반도면,한반도면,3292706.0,1815.0,0.0,3292706.0,1815.0,100.0
한산면,한산면,9742534.0,3121.0,0.0,5921195.0,2433.0,60.8
한산면,한산면,9742534.0,3121.0,0.0,3821338.0,1955.0,39.2
한솔동,한솔동,44030822.0,6636.0,0.0,44030822.0,6636.0,100.0
한수면,한수면,1202996.0,1097.0,0.0,1202996.0,1097.0,100.0
한천면,한천면,2452149.0,1566.0,0.0,2452149.0,1566.0,100.0
함라면,함라면,6893436.0,2626.0,0.0,6893436.0,2626.0,100.0
함안면,함안면,4751978.0,2180.0,0.0,4751978.0,2180.0,100.0
함양읍,함양읍,47627240.0,6901.0,0.0,47627240.0,6901.0,100.0
함열읍,함열읍,22910692.0,4787.0,0.0,22910692.0,4787.0,100.0
함창읍,함창읍,12566060.0,3545.0,0.0,12566060.0,3545.0,100.0
함평읍,함평읍,18782386.0,4334.0,0.0,18782386.0,4334.0,100.0
합덕읍,합덕읍,28409314.0,5330.0,0.0,28409314.0,5330.0,100.0
합성1동,합성1동,13264836.0,3642.0,0.0,13264836.0,3642.0,100.0
합성2동,합성2동,38061989.0,6169.0,0.0,38061989.0,6169.0,100.0
합정동,합정동,56719880.0,7531.0,0.0,56719880.0,7531.0,100.0
합천읍,합천읍,39991350.0,6324.0,0.0,39991350.0,6324.0,100.0
합포동,합포동,26142686.0,5113.0,0.0,26142686.0,5113.0,100.0
항동,항동,11707927.0,3422.0,0.0,11707927.0,3422.0,100.0
해남읍,해남읍,58508628.0,7649.0,0.0,58508628.0,7649.0,100.0
해도동,해도동,37718702.0,6142.0,0.0,37718702.0,6142.0,100.0
해룡면,해룡면,124964368.0,11179.0,0.1,124964368.0,11179.0,100.0
해리면,해리면,6091631.0,2468.0,0.0,6091631.0,2468.0,100.0
해미면,해미면,26589255.0,5156.0,0.0,26589255.0,5156.0,100.0
해밀동,해밀동,12599864.0,3550.0,0.0,12599864.0,3550.0,100.0
해보면,해보면,4069695.0,2017.0,0.0,4069695.0,2017.0,100.0
해신동,해신동,9320192.0,3053.0,0.0,9320192.0,3053.0,100.0
해안동,해안동,37381166.0,6114.0,0.0,37381166.0,6114.0,100.0
해안면,해안면,2406876.0,1551.0,0.0,2406876.0,1551.0,100.0
해양동,해양동,31873698.0,5646.0,0.0,31873698.0,5646.0,100.0
해제면,해제면,5528758.0,2351.0,0.0,5528758.0,2351.0,100.0
해평면,해평면,9362794.0,3060.0,0.0,9362794.0,3060.0,100.0
행구동,행구동,64880770.0,8055.0,0.1,64880770.0,8055.0,100.0
행궁동,행궁동,46659760.0,6831.0,0.0,46659760.0,6831.0,100.0
